timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase,source_session
2025-11-08 22:23:58.157965,101941.89,99.73999999999069,0.097840053779649,0.0,0.0,0.07185,0.17252,-0.10067,0.4164734523533503,0.05,0.05,101938.275,6.092696,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:00.185928,101941.89,99.73999999999069,0.097840053779649,0.0,0.0,0.07185,0.17252,-0.10067,0.4164734523533503,0.05,0.05,101931.64,6.09372,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:02.218152,101938.275,92.49000000000524,0.0907313764138202,-0.01949,-0.01949,0.05236,0.17252,-0.12016,0.3035010433572919,0.00015,0.05,101927.62,6.09782,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:04.250661,101938.275,92.49000000000524,0.0907313764138202,0.0,0.01949,0.05236,0.17252,-0.12016,0.3035010433572919,0.00015,0.05,101925.055,6.102054,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:06.279648,101931.64,82.26000000000931,0.0807011444140497,0.01949,0.01949,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101915.915,6.106254,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:08.315972,101927.62,74.22000000000116,0.0728163769545498,-0.01949,-0.03898,0.05236,0.17252,-0.12016,0.3035010433572919,0.0007,0.05,101905.565,6.102399,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:10.352715,101925.055,69.09000000001106,0.0677850995518335,0.01949,0.03898,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101900.44,6.096322,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:12.385902,101915.915,50.810000000012224,0.0498548239497356,0.0,-0.01949,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101900.44,6.093009,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:14.418371,101905.565,30.110000000000586,0.0295469634067585,0.0,0.0,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101900.44,6.096588,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:18.478911,101900.44,19.860000000000586,0.0194896116248375,0.0,0.0,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101893.76,6.10902,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:20.514959,101900.44,19.860000000000586,0.0194896116248375,-0.0194899999999999,-0.0194899999999999,0.05236,0.17252,-0.12016,0.3035010433572919,0.0007,0.05,101890.515,6.109534,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:22.551590,101900.44,19.860000000000586,0.0194896116248375,0.0194899999999999,0.0389799999999999,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101890.515,6.101696,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:24.587931,101893.76,6.5,0.0063791933873085,0.0,-0.0194899999999999,0.07185,0.17252,-0.10067,0.4164734523533503,0.0007,0.05,101890.515,6.094339,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:44.921672,101890.515,0.0100000000093132,9.814456241891824e-06,0.0,0.22099,0.02156,0.3935099999999999,-0.3719499999999999,0.0547889507255216,0.00026,0.05,101833.095,6.100521,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:46.951551,101890.515,0.0100000000093132,9.814456241891824e-06,-0.01948,-0.01948,0.00208,0.3935099999999999,-0.3914299999999999,0.0052857614800132,0.00026,0.05,101833.095,6.105551,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:48.984972,101890.515,0.0100000000093132,9.814456241891824e-06,0.01948,0.03896,0.02156,0.39351,-0.37195,0.0547889507255215,0.00026,0.05,101833.095,6.111449,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:53.057102,101833.095,7.25,0.0071194929310554,0.2190599999999999,0.1668299999999999,0.07066,0.17132,-0.10066,0.4124445482138688,0.00019,0.04811,101829.475,6.106206,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:55.096421,101833.095,7.25,0.0071194929310554,0.0,-0.2190599999999999,0.07066,0.17132,-0.10066,0.4124445482138688,0.00019,0.04811,101829.475,6.099728,0,data/training_data_20251108_232224.csv
2025-11-08 22:24:57.129129,101833.095,7.25,0.0071194929310554,0.0,0.0,0.07066,0.17132,-0.10066,0.4124445482138688,0.00019,0.04811,101829.475,6.101589,0,data/training_data_20251108_232224.csv
2025-11-08 22:25:15.487457,101829.475,0.0099999999947613,9.820339341591725e-06,0.0,0.00017,0.07177,0.17321,-0.10144,0.414352520062352,6e-05,0.05,101830.395,6.110656,1,data/training_data_20251108_232224.csv
2025-11-08 22:25:17.522437,101829.475,0.0099999999947613,9.820339341591725e-06,0.00014,0.00014,0.07191,0.17321,-0.1013,0.4151607874834016,5e-05,0.05,101830.395,6.110515,1,data/training_data_20251108_232224.csv
2025-11-08 22:25:19.560535,101829.475,0.0099999999947613,9.820339341591725e-06,0.0,-0.00014,0.07191,0.17321,-0.1013,0.4151607874834016,5e-05,0.05,101830.39,6.105012,1,data/training_data_20251108_232224.csv
2025-11-08 22:25:21.598113,101830.395,1.8500000000058208,0.0018167463653713,-0.00016,-0.00016,0.07175,0.17321,-0.10146,0.4142370532879164,4e-05,0.05,101829.475,6.101853,0,data/training_data_20251108_232224.csv
2025-11-08 22:25:23.632952,101830.395,1.8500000000058208,0.0018167463653713,0.0,0.00016,0.07175,0.17321,-0.10146,0.4142370532879164,4e-05,0.05,101829.475,6.102646,0,data/training_data_20251108_232224.csv
2025-11-08 22:25:25.665547,101830.39,1.8399999999965075,0.0018069262034609,-0.00053,-0.00053,0.07053,0.17252,-0.10199,0.4088221655460237,4e-05,1e-05,101829.475,6.106255,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:30.708784,101829.475,0.0099999999947613,9.820339341591725e-06,-0.22114,-0.22098,0.0223,0.39451,-0.37221,0.0565258168360751,3e-05,0.05,101754.58,6.096932,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:32.741347,101829.475,0.0099999999947613,9.820339341591725e-06,0.0,0.22114,0.0223,0.39451,-0.37221,0.0565258168360751,3e-05,0.05,101754.58,6.100225,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:34.773284,101829.475,0.0099999999947613,9.820339341591725e-06,0.0,0.0,0.0223,0.39451,-0.37221,0.0565258168360751,3e-05,0.05,101812.26,6.098918,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:36.805716,101754.58,41.13999999999942,0.0404306125581761,0.05009,0.05009,0.05257,0.3746899999999999,-0.3221199999999999,0.1403026501908244,0.00137,0.02963,101812.26,6.102505,1,data/training_data_20251108_232224.csv
2025-11-08 22:26:38.841572,101754.58,41.13999999999942,0.0404306125581761,0.00015,-0.04994,0.05257,0.37454,-0.32197,0.1403588401772841,0.00137,0.02948,101812.26,6.106345,1,data/training_data_20251108_232224.csv
2025-11-08 22:26:40.872202,101812.26,156.5,0.1537142972761826,0.02933,0.0291799999999999,0.05257,0.34521,-0.29264,0.152284116914342,0.00137,0.0007,101825.825,6.106962,1,data/training_data_20251108_232224.csv
2025-11-08 22:26:44.947917,101812.26,156.5,0.1537142972761826,-0.00019,-0.2222299999999999,0.05257,0.12336,-0.0707899999999999,0.4261511024643321,0.00137,0.0007,101814.73,6.089364,1,data/training_data_20251108_232224.csv
2025-11-08 22:26:46.979164,101825.825,129.36999999999534,0.1270502841494241,-0.0005099999999999,-0.0003199999999999,0.05206,0.12336,-0.0712999999999999,0.4220168612191959,0.00019,0.0007,101814.73,6.096777,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:49.008600,101812.26,156.5,0.1537142972761826,0.0725099999999999,0.0730199999999999,0.12457,0.12336,0.00121,1.00980869001297,0.00137,0.0007,101814.73,6.104372,1,data/training_data_20251108_232224.csv
2025-11-08 22:26:53.075941,101814.73,151.55999999999767,0.1488586180015383,0.0,0.0725099999999999,0.05206,0.12336,-0.0712999999999999,0.4220168612191959,0.00019,0.0007,101812.26,6.100366,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:55.112972,101814.73,151.55999999999767,0.1488586180015383,0.0,0.0,0.05206,0.12336,-0.0712999999999999,0.4220168612191959,0.00019,0.0007,101812.26,6.095416,0,data/training_data_20251108_232224.csv
2025-11-08 22:26:57.146071,101814.73,151.55999999999767,0.1488586180015383,0.0,0.0,0.05206,0.12336,-0.0712999999999999,0.4220168612191959,0.00019,0.0007,101812.26,6.095551,0,data/training_data_20251108_232224.csv
2025-11-08 22:27:09.352533,101812.26,156.5,0.1537142972761826,0.0,0.00019,0.05257,0.12336,-0.0707899999999999,0.4261511024643321,0.00137,0.0007,101815.125,6.102242,1,data/training_data_20251108_232224.csv
2025-11-08 22:27:11.385425,101812.26,156.5,0.1537142972761826,0.0,0.0,0.05257,0.12336,-0.0707899999999999,0.4261511024643321,0.00137,0.0007,101815.125,6.102723,1,data/training_data_20251108_232224.csv
2025-11-08 22:27:13.422930,101812.26,156.5,0.1537142972761826,0.00019,0.00019,0.05276,0.12336,-0.0706,0.4276913099870299,0.00156,0.0007,101815.125,6.096981,1,data/training_data_20251108_232224.csv
2025-11-08 22:27:15.454775,101815.125,150.76999999998952,0.148082124340553,-0.00019,-0.00038,0.05257,0.12336,-0.0707899999999999,0.4261511024643321,0.05,0.0007,101812.26,6.094991,0,data/training_data_20251108_232224.csv
2025-11-08 22:27:17.488148,101815.125,150.76999999998952,0.148082124340553,0.0,0.00019,0.05257,0.12336,-0.0707899999999999,0.4261511024643321,0.05,0.0007,101812.26,6.098843,0,data/training_data_20251108_232224.csv
2025-11-08 22:27:19.519911,101815.125,150.76999999998952,0.148082124340553,0.0,0.0,0.05257,0.12336,-0.0707899999999999,0.4261511024643321,0.05,0.0007,101812.26,6.098415,0,data/training_data_20251108_232224.csv
2025-11-08 22:27:54.106571,101812.26,156.5,0.1537142972761826,0.0,-0.00019,0.05276,0.12336,-0.0706,0.4276913099870299,0.00156,0.0007,101810.145,6.101886,0,data/training_data_20251108_232224.csv
2025-11-08 22:27:56.141967,101812.26,156.5,0.1537142972761826,0.0,0.0,0.05276,0.12336,-0.0706,0.4276913099870299,0.00156,0.0007,101810.145,6.098155,0,data/training_data_20251108_232224.csv
2025-11-08 22:27:58.174709,101812.26,156.5,0.1537142972761826,-0.00019,-0.00019,0.05257,0.12336,-0.0707899999999999,0.426151102464332,0.00137,0.0007,101810.145,6.095611,0,data/training_data_20251108_232224.csv
2025-11-08 22:28:02.240122,101810.145,152.27000000000407,0.1495626982949529,0.0,0.22166,0.05276,0.34521,-0.29245,0.1528345065322557,0.00156,0.121,101812.26,6.104202,1,data/training_data_20251108_232224.csv
2025-11-08 22:28:04.270320,101810.145,152.27000000000407,0.1495626982949529,0.0,0.0,0.05276,0.34521,-0.29245,0.1528345065322557,0.00156,0.121,101812.26,6.110299,1,data/training_data_20251108_232224.csv
2025-11-08 22:28:06.307203,101810.145,152.27000000000407,0.1495626982949529,0.0,0.0,0.05276,0.34521,-0.29245,0.1528345065322557,0.00156,0.121,101812.26,6.11096,1,data/training_data_20251108_232224.csv
2025-11-08 22:29:19.562731,101812.26,156.5,0.1537142972761826,0.0,-0.00019,0.05266,0.12336,-0.0706999999999999,0.4268806744487678,0.00156,0.0007,101805.265,6.101323,0,data/training_data_20251108_232224.csv
2025-11-08 22:29:21.597368,101812.26,156.5,0.1537142972761826,-0.05018,-0.05018,0.0024799999999999,0.12336,-0.12088,0.0201037613488975,1e-05,0.0007,101805.265,6.099031,0,data/training_data_20251108_232224.csv
2025-11-08 22:29:23.630275,101812.26,156.5,0.1537142972761826,0.0,0.05018,0.0024799999999999,0.12336,-0.12088,0.0201037613488975,1e-05,0.0007,101807.83,6.099334,0,data/training_data_20251108_232224.csv
2025-11-08 22:29:25.664054,101805.265,142.5100000000093,0.1399829370318021,-0.1732199999999999,-0.1732199999999999,0.05111,0.34521,-0.2941,0.1480548072187943,1e-05,0.121,101812.26,6.097676,1,data/training_data_20251108_232224.csv
2025-11-08 22:29:27.696399,101805.265,142.5100000000093,0.1399829370318021,-0.0005299999999999,0.1726899999999999,0.05058,0.34521,-0.29463,0.1465195098635613,1e-05,0.121,101812.26,6.096059,1,data/training_data_20251108_232224.csv
2025-11-08 22:29:29.729609,101807.83,147.63999999999942,0.1450183153889042,0.0005299999999999,0.0010599999999999,0.05111,0.34521,-0.2941,0.1480548072187943,1e-05,0.121,101812.26,6.103631,1,data/training_data_20251108_232224.csv
2025-11-08 22:29:31.761730,101812.26,156.5,0.1537142972761826,0.2213,0.22077,0.05056,0.12336,-0.0728,0.4098573281452659,1e-05,0.0007,101806.725,6.130156,0,data/training_data_20251108_232224.csv
2025-11-08 22:29:37.891886,101806.725,145.43000000000757,0.1428491094276999,-0.0005599999999999,-0.0005599999999999,0.05055,0.15064,-0.10009,0.3355682421667552,1e-05,0.121,101812.26,6.099564,1,data/training_data_20251108_232224.csv
2025-11-08 22:29:52.126464,101812.26,156.5,0.1537142972761826,-0.00056,-0.00056,0.05055,0.15064,-0.10009,0.3355682421667552,1e-05,0.02798,101811.2,6.103247,0,data/training_data_20251108_232224.csv
2025-11-08 22:29:54.158653,101812.26,156.5,0.1537142972761826,0.0,0.00056,0.05055,0.15064,-0.10009,0.3355682421667552,1e-05,0.02798,101811.2,6.103723,0,data/training_data_20251108_232224.csv
2025-11-08 22:29:56.192471,101812.26,156.5,0.1537142972761826,0.0,0.0,0.05055,0.15064,-0.10009,0.3355682421667552,1e-05,0.02798,101811.2,6.108176,0,data/training_data_20251108_232224.csv
2025-11-08 22:30:00.262376,101811.2,154.38000000000466,0.1516336120191144,0.0,-0.00056,0.05111,0.15064,-0.09953,0.3392857142857142,1e-05,0.121,101808.085,6.10861,0,data/training_data_20251108_232224.csv
2025-11-08 22:30:02.300647,101811.2,154.38000000000466,0.1516336120191144,0.0,0.0,0.05111,0.15064,-0.09953,0.3392857142857142,1e-05,0.121,101808.085,6.105666,0,data/training_data_20251108_232224.csv
2025-11-08 22:30:04.340158,101811.2,154.38000000000466,0.1516336120191144,0.0,0.0,0.05111,0.15064,-0.09953,0.3392857142857142,1e-05,0.121,101862.35,6.099187,1,data/training_data_20251108_232224.csv
2025-11-08 22:30:06.370986,101808.085,148.15000000000873,0.1455188946929006,-0.2224,-0.2224,0.05056,0.37249,-0.32193,0.1357351875218126,1e-05,0.121,101866.525,6.100369,1,data/training_data_20251108_232224.csv
2025-11-08 22:30:08.406313,101808.085,148.15000000000873,0.1455188946929006,0.0,0.2224,0.05056,0.37249,-0.32193,0.1357351875218126,1e-05,0.121,101866.525,6.095262,1,data/training_data_20251108_232224.csv
2025-11-08 22:30:10.439345,101862.35,39.620000000009895,0.0388956272852628,0.0027,0.0027,0.05326,0.37249,-0.31923,0.142983704260517,0.00285,0.121,101866.525,6.093266,1,data/training_data_20251108_232224.csv
2025-11-08 22:31:07.391477,101866.525,47.97000000000117,0.0470910340762101,-0.00019,-0.00038,0.05316,0.15064,-0.09748,0.3528943175783324,0.00285,0.02798,101877.235,6.105796,1,data/training_data_20251108_232224.csv
2025-11-08 22:31:09.423186,101866.525,47.97000000000117,0.0470910340762101,0.00019,0.00038,0.05335,0.15064,-0.09729,0.3541556027615507,0.00304,0.02798,101877.235,6.110914,1,data/training_data_20251108_232224.csv
2025-11-08 22:31:11.459839,101866.525,47.97000000000117,0.0470910340762101,-0.00029,-0.00048,0.05306,0.15064,-0.09758,0.3522304832713754,0.00285,0.02798,101877.235,6.106478,1,data/training_data_20251108_232224.csv
2025-11-08 22:31:52.119854,101877.235,26.54999999998836,0.0260607779549458,0.0,0.0,0.05306,0.15064,-0.0975799999999999,0.3522304832713755,0.00285,0.02798,101877.24,6.099537,1,data/training_data_20251108_232224.csv
2025-11-08 22:31:54.149307,101877.235,26.54999999998836,0.0260607779549458,0.0,0.0,0.05306,0.15064,-0.0975799999999999,0.3522304832713755,0.00285,0.02798,101877.24,6.105535,1,data/training_data_20251108_232224.csv
2025-11-08 22:31:56.180781,101877.235,26.54999999998836,0.0260607779549458,0.0,0.0,0.05306,0.15064,-0.0975799999999999,0.3522304832713755,0.00285,0.02798,101877.24,6.103417,1,data/training_data_20251108_232224.csv
2025-11-08 22:32:12.453561,101877.24,26.5399999999936,0.026050960940828,0.0,0.0,0.05315,0.137,-0.08385,0.3879562043795621,0.00019,0.01434,101884.225,6.106585,1,data/training_data_20251108_232224.csv
2025-11-08 22:32:14.488173,101877.24,26.5399999999936,0.026050960940828,0.0,0.0,0.05315,0.137,-0.08385,0.3879562043795621,0.00019,0.01434,101884.225,6.102486,1,data/training_data_20251108_232224.csv
2025-11-08 22:32:16.527031,101877.24,26.5399999999936,0.026050960940828,-0.0021499999999999,-0.0021499999999999,0.051,0.137,-0.086,0.3722627737226278,0.00019,0.01434,101884.225,6.098951,1,data/training_data_20251108_232224.csv
2025-11-08 22:33:15.529894,101884.225,12.569999999992431,0.0123375331166256,0.0,0.0,0.17396,0.137,0.0369599999999999,1.26978102189781,0.00285,0.01434,101836.01,6.098852,0,data/training_data_20251108_232224.csv
2025-11-08 22:33:17.562285,101884.225,12.569999999992431,0.0123375331166256,0.0,0.0,0.17396,0.137,0.0369599999999999,1.26978102189781,0.00285,0.01434,101887.435,6.097395,1,data/training_data_20251108_232224.csv
2025-11-08 22:33:19.596512,101884.225,12.569999999992431,0.0123375331166256,0.0,0.0,0.17396,0.137,0.0369599999999999,1.26978102189781,0.00285,0.01434,101887.435,6.095217,1,data/training_data_20251108_232224.csv
2025-11-08 22:33:21.628746,101836.01,109.0,0.1070348298210034,-0.0019599999999999,-0.0019599999999999,0.172,0.137,0.035,1.2554744525547443,0.05019,0.01434,101887.435,6.092815,1,data/training_data_20251108_232224.csv
2025-11-08 22:33:29.754058,101887.435,6.149999999994179,0.0060360730447225,0.0,0.1202999999999999,0.05366,0.137,-0.08334,0.3916788321167883,0.00285,0.01434,101749.155,6.094178,0,data/training_data_20251108_232224.csv
2025-11-08 22:33:31.785514,101887.435,6.149999999994179,0.0060360730447225,0.0,0.0,0.05366,0.137,-0.08334,0.3916788321167883,0.00285,0.01434,101822.155,6.100821,0,data/training_data_20251108_232224.csv
2025-11-08 22:33:33.818649,101887.435,6.149999999994179,0.0060360730447225,0.0,0.0,0.05366,0.137,-0.08334,0.3916788321167883,0.00285,0.01434,101822.155,6.095693,0,data/training_data_20251108_232224.csv
2025-11-08 22:33:35.848236,101749.155,30.29000000000815,0.0297692889931205,-0.0189099999999999,-0.0189099999999999,0.05094,0.15319,-0.1022499999999999,0.3325282329133756,1e-05,0.01634,101822.155,6.099941,1,data/training_data_20251108_232224.csv
2025-11-08 22:33:41.948177,101822.155,136.70999999999185,0.1342635107261203,0.0,0.0,0.15581,0.137,0.0188099999999999,1.1372992700729927,0.034,0.01434,101815.02,6.096067,0,data/training_data_20251108_232224.csv
2025-11-08 22:33:43.982499,101822.155,136.70999999999185,0.1342635107261203,0.0,0.0,0.15581,0.137,0.0188099999999999,1.1372992700729927,0.034,0.01434,101815.02,6.102875,0,data/training_data_20251108_232224.csv
2025-11-08 22:33:46.010544,101822.155,136.70999999999185,0.1342635107261203,0.0,0.0,0.15581,0.137,0.0188099999999999,1.1372992700729927,0.034,0.01434,101815.02,6.113588,0,data/training_data_20251108_232224.csv
2025-11-08 22:34:08.390461,101815.02,150.9600000000064,0.148268889992858,0.0,0.0,0.17291,0.13686,0.03605,1.263407862048809,0.0501,1e-05,101812.255,6.105932,0,data/training_data_20251108_232224.csv
2025-11-08 22:34:10.426849,101815.02,150.9600000000064,0.148268889992858,-9.999999999999593e-05,-9.999999999999593e-05,0.17281,0.13686,0.03595,1.262677188367675,0.05,1e-05,101812.255,6.105084,0,data/training_data_20251108_232224.csv
2025-11-08 22:34:12.463895,101815.02,150.9600000000064,0.148268889992858,-0.1219,-0.1217999999999999,0.05091,0.13686,-0.08595,0.3719859710653222,0.0001,1e-05,101812.255,6.09984,0,data/training_data_20251108_232224.csv
2025-11-08 22:34:28.732551,101812.255,156.49000000000524,0.1537044828247888,0.0,0.0,0.05091,0.13686,-0.08595,0.3719859710653222,1e-05,1e-05,101804.905,6.106564,0,data/training_data_20251108_232224.csv
