timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase
2025-11-18 13:25:55.455671,93291.515,72.97000000000116,0.0782171883477304,-0.10303,-0.10303,0.47459,1.3997,-0.92511,0.3390655140387226,0.0001,0.00023,93275.67,6.104869,0
2025-11-18 13:25:57.486873,93282.255,91.49000000000524,0.0980786753064719,0.10307,0.2061000000000001,0.57802,1.40006,-0.8220400000000001,0.4128537348399353,0.055,0.00059,93270.235,6.110529,0
2025-11-18 13:25:59.521099,93282.26,91.4600000000064,0.098046509593578,0.35145,0.24838,0.47459,0.94518,-0.47059,0.5021159990689604,3e-05,0.00023,93270.235,6.109183,0
2025-11-18 13:26:01.560540,93275.67,80.26000000000931,0.0860460182167646,-0.35116,-0.7026100000000001,0.57805,1.3998000000000002,-0.8217500000000002,0.4129518502643234,0.0001,0.00033,93261.155,6.102529,0
2025-11-18 13:26:03.597402,93270.235,91.11000000000058,0.0976838966900861,0.4547,0.80586,0.5781,0.94515,-0.3670500000000001,0.6116489446119663,0.055,0.00023,93261.15,6.101126,0
2025-11-18 13:26:05.630282,93270.235,91.11000000000058,0.0976838966900861,3.0000000000002247e-05,-0.45467,0.57813,0.94515,-0.36702,0.6116806856054594,0.05503,0.00023,93261.15,6.102353,0
2025-11-18 13:26:07.663069,93261.155,82.91000000000349,0.088900893410556,-0.2250699999999999,-0.2250999999999999,0.57813,1.17022,-0.59209,0.4940353095999043,0.0001,0.00053,93262.05,6.106191,1
2025-11-18 13:26:09.698528,93261.15,82.90000000000873,0.0888901755983158,0.2251,0.45017,0.57813,0.94512,-0.36699,0.6117001015744032,0.0001,0.00023,93262.05,6.109386,1
2025-11-18 13:26:11.732635,93261.15,82.90000000000873,0.0888901755983158,-0.22483,-0.4499300000000001,0.5781,1.16992,-0.5918200000000001,0.494136351203501,0.0001,0.00023,93254.415,6.114368,0
2025-11-18 13:26:13.769260,93262.05,84.69999999999709,0.0908193632887086,0.2248,0.4496300000000001,0.57813,0.94515,-0.36702,0.6116806856054594,0.0001,0.00023,93242.65,6.10827,0
2025-11-18 13:26:15.807914,93262.05,84.69999999999709,0.0908193632887086,-3.0000000000002247e-05,-0.22483,0.5781,0.94515,-0.3670500000000001,0.6116489446119663,0.0001,0.00023,93225.405,6.100644,0
2025-11-18 13:26:17.847003,93254.415,69.43000000000757,0.0744522390709411,-0.8361000000000001,-0.8360700000000001,0.42142,1.62457,-1.20315,0.2594040269117366,0.0001,0.88949,93230.445,6.09724,0
2025-11-18 13:26:19.877530,93242.65,82.94000000000233,0.0889507108603223,0.4543500000000001,1.2904500000000003,0.42142,1.17022,-0.7488,0.3601203192562082,3e-05,0.00023,93204.385,6.103571,0
2025-11-18 13:26:21.908558,93225.405,53.88999999999942,0.0578061312793432,-0.1694200000000001,-0.6237700000000003,0.15964,1.07786,-0.91822,0.1481082886460208,0.0001,0.88949,93201.245,6.111056,0
2025-11-18 13:26:23.944243,93230.445,0.0099999999947613,1.072610990407834e-05,0.18327,0.3526900000000001,0.36995,1.1049,-0.73495,0.3348266811476151,0.00251,0.055,93199.625,6.113576,0
2025-11-18 13:26:25.981101,93204.385,35.52999999999884,0.0381205240504498,-0.5026200000000001,-0.6858900000000001,0.15964,1.39721,-1.23757,0.1142562678480686,3e-05,0.00023,93199.62,6.107489,0
2025-11-18 13:26:28.019614,93201.245,29.25,0.031383700936613,0.0008299999999999,0.5034500000000001,0.15964,1.39638,-1.23674,0.1143241810968361,3e-05,0.88616,93199.62,6.100075,0
2025-11-18 13:26:30.057819,93199.625,25.989999999990687,0.0278863782981859,-0.18753,-0.1883599999999999,0.1048699999999999,1.52914,-1.42427,0.0685810324757706,0.00023,0.88616,93199.63,6.09522,1
2025-11-18 13:26:32.088590,93199.62,25.979999999995925,0.0278756501367665,0.13278,0.3203100000000001,0.1048699999999999,1.39636,-1.29149,0.075102409120857,0.00023,0.00022,93209.4,6.096948,1
2025-11-18 13:26:34.119689,93199.62,25.979999999995925,0.0278756501367665,0.0,-0.13278,0.1048699999999999,1.39636,-1.29149,0.075102409120857,0.00023,0.00022,93209.39,6.099636,1
2025-11-18 13:26:36.153039,93199.63,26.0,0.0278971064584698,-0.03333,-0.03333,0.1048699999999999,1.42969,-1.32482,0.073351565724038,0.00023,0.055,93209.38,6.097137,1
2025-11-18 13:26:38.185538,93209.4,45.5399999999936,0.0488577332329074,0.7490699999999999,0.7824,0.15977,0.73552,-0.57575,0.2172204698716554,0.00023,0.055,93205.385,6.104264,0
2025-11-18 13:26:40.219325,93209.39,45.55999999999767,0.0488791955402751,-0.62056,-1.36963,0.4251299999999999,1.62144,-1.19631,0.2621928656009473,0.10257,0.055,93205.375,6.107197,0
2025-11-18 13:26:42.250176,93209.38,45.5399999999936,0.0488577437163444,0.67973,1.30029,0.4251299999999999,0.94171,-0.51658,0.4514447122787269,0.10257,0.00023,93205.38,6.115427,0
2025-11-18 13:26:44.289802,93205.385,37.55000000000291,0.0402873718079732,-0.6797300000000002,-1.35946,0.4251299999999999,1.62144,-1.19631,0.2621928656009473,0.10257,0.88616,93205.38,6.111652,0
2025-11-18 13:26:46.326522,93205.375,37.52999999999884,0.0402659181404493,0.22497,0.9047000000000002,0.4251299999999999,1.39647,-0.97134,0.3044318889772067,0.10257,0.00023,93212.78,6.112266,1
2025-11-18 13:26:48.365603,93205.38,37.5399999999936,0.0402766449747789,9.999999999993348e-05,-0.22487,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.00023,93212.78,6.103081,1
2025-11-18 13:26:50.401454,93205.38,37.5399999999936,0.0402766449747789,-0.0001199999999999,-0.0002199999999998,0.4251299999999999,1.39649,-0.97136,0.3044275290191838,0.10257,0.00023,93206.88,6.104093,1
2025-11-18 13:26:52.438788,93212.78,52.33999999999651,0.0561510985939873,0.0001199999999999,0.0002399999999999,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.00023,93202.835,6.101247,0
2025-11-18 13:26:54.468684,93212.78,52.33999999999651,0.0561510985939873,0.0,-0.0001199999999999,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.00023,93200.09,6.105326,0
2025-11-18 13:26:56.505547,93206.88,40.5399999999936,0.0434946433138772,-0.0001499999999999,-0.0001499999999999,0.42513,1.39652,-0.97139,0.3044209893163005,0.10257,0.00023,93196.24,6.104054,0
2025-11-18 13:26:58.540035,93202.835,32.44999999999709,0.0348165375012434,0.0001599999999999,0.0003099999999999,0.4251299999999999,1.39636,-0.97123,0.3044558709788306,0.10257,0.00022,93201.69,6.107239,0
2025-11-18 13:27:00.574010,93200.09,26.960000000006403,0.0289270106928077,-1.0000000000051634e-05,-0.00017,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.88616,93210.33,6.108999,1
2025-11-18 13:27:02.609601,93196.24,19.25999999999476,0.0206660697899344,0.0,1.0000000000051634e-05,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.00023,93207.985,6.109508,1
2025-11-18 13:27:04.647274,93201.69,30.16000000000349,0.0323599282373565,-0.0002199999999998,-0.0002199999999998,0.42513,1.39659,-0.97146,0.3044057311021846,0.10257,0.00023,93207.985,6.104919,1
2025-11-18 13:27:06.683009,93210.33,47.44000000000233,0.0508956464374735,0.0002199999999999,0.0004399999999998,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.00023,93213.825,6.103137,1
2025-11-18 13:27:08.719109,93207.985,42.75,0.0458651691697873,0.4546299999999999,0.4544099999999999,0.4251299999999999,0.94174,-0.51661,0.4514303310892603,0.10257,0.88616,93213.82,6.100175,1
2025-11-18 13:27:10.752193,93207.985,42.75,0.0458651691697873,3.000000000005776e-05,-0.4545999999999999,0.4251299999999999,0.94171,-0.51658,0.4514447122787269,0.10257,0.00023,93222.275,6.106403,1
2025-11-18 13:27:12.786146,93213.825,54.429999999993015,0.0583926257719742,-0.45466,-0.4546900000000001,0.42513,1.39637,-0.97124,0.3044536906407328,0.10257,0.00023,93233.7,6.108199,1
2025-11-18 13:27:14.819284,93213.82,54.419999999998254,0.0583819008812193,-0.0001499999999999,0.4545100000000001,0.42513,1.39652,-0.97139,0.3044209893163005,0.10257,0.00023,93242.765,6.107543,1
2025-11-18 13:27:16.858596,93222.275,71.33000000000175,0.0765160472644566,0.00015,0.0002999999999999,0.4251299999999999,1.39637,-0.97124,0.3044536906407327,0.10257,0.00023,93242.765,6.102746,1
2025-11-18 13:27:18.894345,93233.7,74.04000000000815,0.0794133451745539,-0.1712199999999999,-0.17137,0.42411,1.56657,-1.14246,0.270725214960072,0.055,0.00023,93248.985,6.10623,1
2025-11-18 13:27:20.926827,93242.765,74.20999999999185,0.0795879444372888,0.19539,0.36661,0.42411,1.3711799999999998,-0.94707,0.3093029361571785,0.055,0.00023,93248.985,6.105538,1
2025-11-18 13:27:22.961342,93242.765,74.20999999999185,0.0795879444372888,0.0,-0.19539,0.42411,1.3711799999999998,-0.94707,0.3093029361571785,0.055,0.00023,93261.51,6.102643,1
2025-11-18 13:27:25.000575,93248.985,61.76999999998952,0.0662420078888681,0.03052,0.03052,0.4251299999999999,1.34168,-0.91655,0.3168639317870133,0.26641,0.00023,93268.62,6.09757,1
2025-11-18 13:27:27.032365,93248.985,61.76999999998952,0.0662420078888681,-0.0010299999999999,-0.0315499999999999,0.4241,1.34168,-0.91758,0.3160962375529187,2e-05,0.00023,93278.45,6.10156,1
2025-11-18 13:27:29.063985,93261.51,86.81999999999243,0.093093067011238,0.0010299999999999,0.0020599999999999,0.4251299999999999,1.34168,-0.91655,0.3168639317870133,0.26641,0.00023,93282.04,6.099079,1
2025-11-18 13:27:31.098145,93268.62,72.59999999999127,0.0778396849872886,-0.00102,-0.0020499999999999,0.42411,1.34168,-0.91757,0.3161036908949973,0.055,0.00023,93282.04,6.097924,1
2025-11-18 13:27:33.133925,93278.45,92.25999999999476,0.0989081615314091,0.0002,0.0012200000000001,0.64918,1.56655,-0.91737,0.4144010724202865,0.055,0.0001,93287.765,6.095567,1
2025-11-18 13:27:35.163064,93282.04,85.06000000001222,0.0911858274111632,0.2248699999999999,0.2246699999999998,0.64918,1.34168,-0.6925,0.4838560610577783,0.055,0.00023,93300.735,6.099167,1
2025-11-18 13:27:37.196069,93282.04,85.06000000001222,0.0911858274111632,1.9999999999999185e-05,-0.2248499999999999,0.6492,1.34168,-0.69248,0.4838709677419355,0.05502,0.00023,93300.735,6.098971,1
2025-11-18 13:27:39.229492,93287.765,96.48999999999069,0.1034326419975767,-0.0559,-0.05592,0.64799,1.39637,-0.7483799999999999,0.4640532237157773,0.26641,0.055,93304.32,6.104858,1
2025-11-18 13:27:41.262231,93300.735,74.52999999999884,0.079881471458932,-0.2241600000000001,-0.1682600000000001,0.42411,1.3966500000000002,-0.9725400000000002,0.3036623348727311,0.055,0.00023,93293.83,6.104755,0
2025-11-18 13:27:43.295040,93300.735,74.52999999999884,0.079881471458932,0.0,0.2241600000000001,0.42411,1.3966500000000002,-0.9725400000000002,0.3036623348727311,0.055,0.00023,93304.565,6.101703,1
2025-11-18 13:27:45.334350,93304.32,81.69999999999709,0.0875629338491476,0.13325,0.13325,0.55708,1.39637,-0.8392899999999999,0.3989487027077351,0.055,0.00023,93304.555,6.098288,1
2025-11-18 13:27:47.366986,93293.83,91.48000000001048,0.0980557878264945,-0.133,-0.2662500000000001,0.4241,1.39639,-0.97229,0.3037117137762373,2e-05,0.00025,93304.555,6.097252,1
2025-11-18 13:27:49.396743,93304.565,90.19000000000231,0.0966619371731729,0.1327199999999999,0.26572,0.55708,1.39665,-0.8395699999999999,0.3988687215837898,0.26641,0.00051,93304.555,6.100666,0
2025-11-18 13:27:51.432638,93304.555,90.18999999998778,0.0966619475329878,0.47846,0.34574,0.58066,0.94177,-0.36111,0.616562430317381,0.055,0.00023,93304.565,6.097143,1
2025-11-18 13:27:53.464238,93304.555,90.18999999998778,0.0966619475329878,0.0,-0.47846,0.58066,0.94177,-0.36111,0.616562430317381,0.055,0.00023,93304.56,6.09134,1
2025-11-18 13:27:55.497409,93304.555,90.18999999998778,0.0966619475329878,0.0,0.0,0.58066,0.94177,-0.36111,0.616562430317381,0.055,0.00023,93304.57,6.085458,1
2025-11-18 13:27:57.529781,93304.565,90.16999999999824,0.096640501994729,-0.1025399999999999,-0.1025399999999999,0.4781199999999999,0.94177,-0.46365,0.5076823428225574,3e-05,0.00023,93300.66,6.08582,0
2025-11-18 13:27:59.555578,93304.56,90.17999999999302,0.0966512247632838,0.10254,0.20508,0.58066,0.94177,-0.36111,0.616562430317381,0.26641,0.00023,93297.43,6.086308,0
2025-11-18 13:28:01.582867,93304.57,90.15999999998894,0.0966297792273078,-0.10254,-0.20508,0.4781199999999999,0.94177,-0.46365,0.5076823428225574,3e-05,0.00023,93297.425,6.090838,0
2025-11-18 13:28:03.615601,93300.66,97.97999999999593,0.1050153342966662,0.1025399999999999,0.20508,0.58066,0.94177,-0.36111,0.616562430317381,0.055,0.00023,93294.275,6.085644,0
2025-11-18 13:28:05.641886,93297.43,91.5,0.0980734410369074,-0.45457,-0.55711,0.5806899999999999,1.39637,-0.81568,0.415856828777473,0.26644,0.88616,93294.275,6.096837,0
2025-11-18 13:28:07.673705,93297.425,91.49000000000524,0.0980627278834386,9.714451465470121e-17,0.4545700000000001,0.5806899999999999,1.39637,-0.81568,0.415856828777473,0.26644,0.00023,93294.275,6.096817,0
2025-11-18 13:28:09.701245,93294.275,85.19000000000233,0.0913132129490285,-0.10257,-0.1025700000000001,0.47812,1.39637,-0.91825,0.3424020854071629,3e-05,0.00023,93213.075,6.104092,0
2025-11-18 13:28:11.738723,93294.275,85.19000000000233,0.0913132129490285,0.0,0.10257,0.47812,1.39637,-0.91825,0.3424020854071629,3e-05,0.00023,93213.08,6.110601,0
2025-11-18 13:28:13.770522,93294.275,85.19000000000233,0.0913132129490285,0.0,0.0,0.47812,1.39637,-0.91825,0.3424020854071629,3e-05,0.00023,93213.065,6.115877,0
2025-11-18 13:28:15.805337,93213.075,52.86999999999534,0.0567195106480451,-0.2688899999999999,-0.2688899999999999,0.5256799999999999,1.7128199999999998,-1.18714,0.3069090739248724,2e-05,0.31668,93213.065,6.116788,0
2025-11-18 13:28:17.849324,93213.08,52.86000000000058,0.0567087794974703,0.322,0.5908899999999999,0.5258,1.39094,-0.86514,0.378017743396552,0.00022,0.31668,93213.065,6.106314,0
2025-11-18 13:28:21.922125,93213.065,52.86999999999534,0.0567195167329765,0.0,-0.13292,0.52594,1.25816,-0.73222,0.4180231449100273,0.00022,0.00022,93213.055,6.092205,0
2025-11-18 13:28:23.955638,93213.065,52.86999999999534,0.0567195167329765,0.0,0.0,0.52594,1.25816,-0.73222,0.4180231449100273,0.00022,0.00022,93213.055,6.091202,0
2025-11-18 13:28:25.983547,93213.065,52.86999999999534,0.0567195167329765,-0.00014,-0.00014,0.5258,1.25816,-0.7323599999999999,0.4179118713041267,8e-05,0.00022,93213.055,6.1006,0
2025-11-18 13:28:48.362558,93213.055,52.870000000009895,0.0567195228179249,0.0,0.0684499999999999,0.57962,0.37223,0.20739,1.5571555221234183,0.26617,0.00023,93212.625,6.100318,0
2025-11-18 13:28:50.396987,93213.055,52.870000000009895,0.0567195228179249,0.0,0.0,0.57962,0.37223,0.20739,1.5571555221234183,0.26617,0.00023,93212.615,6.094333,0
2025-11-18 13:28:52.431533,93213.055,52.870000000009895,0.0567195228179249,0.0,0.0,0.57962,0.37223,0.20739,1.5571555221234183,0.26617,0.00023,93210.225,6.091259,0
2025-11-18 13:28:54.462876,93212.625,52.01000000000931,0.0557971626697663,-1.34116,-1.34116,0.57962,1.71339,-1.13377,0.3382884223673536,0.26617,0.055,93210.215,6.09121,0
2025-11-18 13:28:56.491320,93212.615,52.00999999999476,0.0557971686557605,1.9999999999999185e-05,1.34118,0.57962,1.71337,-1.13375,0.3382923711749359,0.1017,0.00021,93210.215,6.093346,0
2025-11-18 13:28:58.522792,93210.225,47.2100000000064,0.0506489497262842,0.4546700000000001,0.45465,0.57962,1.2587,-0.6790799999999999,0.4604909827599905,0.26617,0.00042,93203.685,6.089641,0
2025-11-18 13:29:00.554086,93210.215,47.2100000000064,0.0506489551601253,0.7308999999999999,0.2762299999999998,0.42402,0.3722,0.05182,1.1392262224610423,0.1017,0.00023,93200.685,6.088207,0
2025-11-18 13:29:02.584666,93210.215,47.2100000000064,0.0506489551601253,0.0,-0.7308999999999999,0.42402,0.3722,0.05182,1.1392262224610423,0.1017,0.00023,93200.69,6.090759,0
2025-11-18 13:29:04.612433,93203.685,34.14999999999418,0.0366401821987984,-0.8863099999999999,-0.8863099999999999,0.42402,1.25851,-0.83449,0.336922233434776,0.1017,0.055,93197.785,6.098272,0
2025-11-18 13:29:06.642293,93200.685,28.14999999999418,0.0302036406706605,0.88633,1.77264,0.42402,0.37218,0.05184,1.1392874415605352,0.1017,0.00017,93197.785,6.102498,0
2025-11-18 13:29:08.675425,93200.69,28.16000000000349,0.030214368584614,-1.34098,-2.22731,0.42402,1.71316,-1.28914,0.2475075299446636,0.1017,0.055,93194.35,6.103052,0
2025-11-18 13:29:10.710705,93197.785,22.35000000000582,0.0239812566360947,1.34096,2.68194,0.42402,0.3722,0.05182,1.1392262224610423,0.1017,0.00023,93194.345,6.097032,0
2025-11-18 13:29:12.744791,93197.785,22.35000000000582,0.0239812566360947,0.0,-1.34096,0.42402,0.3722,0.05182,1.1392262224610423,0.1017,0.00023,93194.595,6.09648,0
2025-11-18 13:29:14.778477,93194.35,15.479999999995924,0.0166104490239976,0.0,0.0,0.42402,0.3722,0.0518199999999999,1.1392262224610423,0.1017,0.055,93194.59,6.096361,1
2025-11-18 13:29:16.807737,93194.345,15.470000000001164,0.0165997196503727,-0.8863099999999999,-0.8863099999999999,0.42402,1.25851,-0.83449,0.336922233434776,0.1017,0.00023,93194.59,6.100739,1
2025-11-18 13:29:18.841271,93194.595,15.970000000001164,0.0171361869215711,2e-05,0.88633,0.42402,1.25849,-0.8344699999999998,0.3369275878235028,0.1017,0.00021,93199.335,6.100843,1
2025-11-18 13:29:20.874838,93194.59,15.960000000006405,0.0171254576043592,0.8862699999999999,0.8862499999999999,0.42402,0.37222,0.0518,1.139165009940358,0.1017,0.00023,93199.33,6.105192,1
2025-11-18 13:29:22.908476,93194.59,15.960000000006405,0.0171254576043592,0.0,-0.8862699999999999,0.42402,0.37222,0.0518,1.139165009940358,0.1017,0.00023,93193.495,6.102166,0
2025-11-18 13:29:24.942114,93199.335,25.44999999999709,0.0273070617939463,-0.88629,-0.88629,0.42402,1.25851,-0.83449,0.336922233434776,0.1017,0.00023,93190.6,6.102204,0
2025-11-18 13:29:26.980030,93199.33,25.44000000000233,0.0272963335680657,0.8312899999999999,1.71758,0.36904,0.37224,-0.0031999999999999,0.9914033956587148,0.1017,0.00023,93190.61,6.091821,0
2025-11-18 13:29:29.010642,93193.495,13.770000000004076,0.0147757093990348,-0.8862699999999999,-1.7175599999999998,0.36904,1.25851,-0.88947,0.2932356516833398,0.1017,0.00023,93190.6,6.094566,0
2025-11-18 13:29:31.044318,93190.6,7.979999999995925,0.0085630954194907,9.99999999995449e-06,0.8862799999999998,0.36904,1.2585,-0.8894599999999999,0.2932379817242749,0.1017,0.00023,93187.71,6.096765,0
2025-11-18 13:29:33.071851,93190.61,7.980000000010477,0.0085630945006267,-0.13277,-0.1327799999999999,0.36904,1.39127,-1.02223,0.2652540484593214,2e-05,0.05499,93186.615,6.102626,0
2025-11-18 13:29:35.105208,93190.6,7.979999999995925,0.0085630954194907,0.18777,0.32054,0.42402,1.25848,-0.83446,0.3369302650816858,0.1017,0.00021,93186.615,6.102893,0
2025-11-18 13:29:37.141083,93187.71,2.1999999999970896,0.0023608263364311,-0.0318599999999999,-0.2196299999999999,0.52496,1.39128,-0.8663200000000001,0.3773216031280547,0.10092,0.055,93186.615,6.098616,0
2025-11-18 13:29:51.377654,93186.615,0.0099999999947613,1.0731154892536134e-05,0.0,0.0,0.42324,1.71339,-1.29015,0.2470190674627493,0.10092,0.05523,93188.7,6.110388,1
2025-11-18 13:29:57.488042,93188.7,4.179999999993015,0.0044855223862904,0.3165900000000001,0.3165900000000001,0.42324,1.3968,-0.97356,0.3030068728522336,0.10092,0.00023,93186.615,6.094904,0
2025-11-18 13:30:19.833785,93186.615,0.0099999999947613,1.0731154892536134e-05,-0.00023,-0.00046,0.42324,1.71339,-1.29015,0.2470190674627493,0.10092,0.05523,93190.505,6.091178,1
2025-11-18 13:30:21.865580,93186.615,0.0099999999947613,1.0731154892536134e-05,0.0,0.00023,0.42324,1.71339,-1.29015,0.2470190674627493,0.10092,0.05523,93190.515,6.088449,1
2025-11-18 13:30:23.896224,93186.615,0.0099999999947613,1.0731154892536134e-05,0.0,0.0,0.42324,1.71339,-1.29015,0.2470190674627493,0.10092,0.05523,93190.51,6.090513,1
2025-11-18 13:30:25.924963,93190.505,7.789999999993597,0.0083592207167388,0.4845099999999999,0.4845099999999999,0.42324,1.22888,-0.8056399999999999,0.3444111711477117,0.10092,0.00016,93190.515,6.092071,1
2025-11-18 13:30:27.954029,93190.515,7.790000000008149,0.0083592198197511,-0.5094899999999999,-0.9939999999999998,0.36847,1.6836,-1.31513,0.2188583986695177,0.00023,0.02544,93197.155,6.094253,1
2025-11-18 13:30:29.986737,93190.51,7.779999999998836,0.008348489561865,0.4547099999999999,0.9641999999999998,0.36847,1.22889,-0.86042,0.2998396927308384,0.00023,0.00017,93197.155,6.094996,1
2025-11-18 13:30:32.017034,93190.515,7.790000000008149,0.0083592198197511,-0.4547099999999999,-0.90942,0.36847,1.6836,-1.31513,0.2188583986695177,0.00023,0.02544,93197.155,6.096731,1
